onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
285.98291015625	n/a	WORD_OFF	585693	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	11	n/a	n/a	0	n/a	0
288.95068359375	n/a	WORD	591771	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	12	FLY	159	1	2	1
290.5498046875	n/a	WORD_OFF	595046	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	12	n/a	n/a	0	n/a	0
293.13232421875	n/a	WORD	600335	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	13	MARIGOLD	133	1	2	1
294.7333984375	n/a	WORD_OFF	603614	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	13	n/a	n/a	0	n/a	0
297.2822265625	n/a	WORD	608834	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	14	SOFA	150	1	2	1
298.88232421875	n/a	WORD_OFF	612111	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	14	n/a	n/a	0	n/a	0
301.66552734375	n/a	WORD	617811	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	15	BASKETBALL	247	1	1	0
303.26611328125	n/a	WORD_OFF	621089	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	15	n/a	n/a	0	n/a	0
306.18310546875	n/a	WORD	627063	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	16	VACUUM	12	1	2	1
307.783203125	n/a	WORD_OFF	630340	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	16	n/a	n/a	0	n/a	0
310.60009765625	n/a	WORD	636109	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	17	CROW	30	1	2	1
312.1982421875	n/a	WORD_OFF	639382	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	17	n/a	n/a	0	n/a	0
329.96630859375	n/a	REC_START	675771	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
331.2646484375	n/a	REC_WORD	678430	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	CROW	30	0	2	1
332.36767578125	n/a	REC_WORD	680689	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	VACUUM	12	0	2	1
333.5166015625	n/a	REC_WORD	683042	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	MARKER	227	0	1	1
334.79736328125	n/a	REC_WORD	685665	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	BASKETBALL	247	0	1	1
336.41357421875	n/a	REC_WORD	688975	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	CORN	273	0	1	1
337.51123046875	n/a	REC_WORD	691223	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	ELBOW	48	0	1	1
338.62451171875	n/a	REC_WORD	693503	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	PEELER	189	0	1	1
339.91748046875	n/a	REC_WORD	696151	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	EVERGREEN	258	0	1	1
341.1083984375	n/a	REC_WORD	698590	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	SOFA	150	0	2	1
342.38818359375	n/a	REC_WORD	701211	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	HORSE	116	0	2	1
343.60595703125	n/a	REC_WORD	703705	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	FLY	159	0	2	1
344.830078125	n/a	REC_WORD	706212	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	MARIGOLD	133	0	2	1
360.48486328125	n/a	REC_END	738273	n/a	LTP508	ltpDelayRepFRReadOnly	5	0	n/a	n/a	n/a	0	n/a	0
415.36328125	n/a	TRIAL_START	850664	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
423.046875	n/a	COUNTDOWN	866400	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
426.9296875	n/a	WORD	874352	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	0	ELEPHANT	303	1	1	0
428.52978515625	n/a	WORD_OFF	877629	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	0	n/a	n/a	0	n/a	0
431.4296875	n/a	WORD	883568	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	1	BEACH	204	1	2	0
433.046875	n/a	WORD_OFF	886880	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	1	n/a	n/a	0	n/a	0
435.6796875	n/a	WORD	892272	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	2	SOCKS	67	1	2	0
437.27978515625	n/a	WORD_OFF	895549	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	2	n/a	n/a	0	n/a	0
440.1123046875	n/a	WORD	901350	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	3	JELLYFISH	212	0	2	0
441.71337890625	n/a	WORD_OFF	904629	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	3	n/a	n/a	0	n/a	0
444.529296875	n/a	WORD	910396	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	4	ROBIN	28	0	2	0
446.12939453125	n/a	WORD_OFF	913673	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	4	n/a	n/a	0	n/a	0
448.84619140625	n/a	WORD	919237	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	5	RUM	25	0	2	0
450.4462890625	n/a	WORD_OFF	922514	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	5	n/a	n/a	0	n/a	0
453.06298828125	n/a	WORD	927873	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	6	CYPRESS	265	1	2	0
454.6630859375	n/a	WORD_OFF	931150	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	6	n/a	n/a	0	n/a	0
457.26318359375	n/a	WORD	936475	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	7	BEACH	204	1	2	1
458.86279296875	n/a	WORD_OFF	939751	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	7	n/a	n/a	0	n/a	0
461.44580078125	n/a	WORD	945041	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	8	SOCKS	67	1	2	1
463.0458984375	n/a	WORD_OFF	948318	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	8	n/a	n/a	0	n/a	0
465.89599609375	n/a	WORD	954155	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	9	JELLYFISH	212	0	2	1
467.49560546875	n/a	WORD_OFF	957431	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	9	n/a	n/a	0	n/a	0
470.478515625	n/a	WORD	963540	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	10	ROBIN	28	0	2	1
472.095703125	n/a	WORD_OFF	966852	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	10	n/a	n/a	0	n/a	0
474.9287109375	n/a	WORD	972654	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	11	RUM	25	0	2	1
476.529296875	n/a	WORD_OFF	975932	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	11	n/a	n/a	0	n/a	0
479.49462890625	n/a	WORD	982005	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	12	BASEBALL	252	0	1	0
481.09521484375	n/a	WORD_OFF	985283	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	12	n/a	n/a	0	n/a	0
483.7783203125	n/a	WORD	990778	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	13	GLUE	229	0	1	0
485.37841796875	n/a	WORD_OFF	994055	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	13	n/a	n/a	0	n/a	0
488.14501953125	n/a	WORD	999721	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	14	BROCCOLI	266	1	1	0
489.7451171875	n/a	WORD_OFF	1002998	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	14	n/a	n/a	0	n/a	0
492.662109375	n/a	WORD	1008972	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	15	SUNFLOWER	131	1	1	0
494.26220703125	n/a	WORD_OFF	1012249	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	15	n/a	n/a	0	n/a	0
496.794921875	n/a	WORD	1017436	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	16	CYPRESS	265	1	2	1
498.39501953125	n/a	WORD_OFF	1020713	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	16	n/a	n/a	0	n/a	0
501.12890625	n/a	WORD	1026312	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	17	BIKE	286	1	1	0
502.7275390625	n/a	WORD_OFF	1029586	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	17	n/a	n/a	0	n/a	0
520.29443359375	n/a	REC_START	1065563	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
521.1240234375	n/a	REC_WORD	1067262	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	CYPRESS	265	0	2	1
522.4033203125	n/a	REC_WORD	1069882	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BIKE	286	0	1	1
523.5751953125	n/a	REC_WORD	1072282	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	ELEPHANT	303	0	1	1
524.7763671875	n/a	REC_WORD	1074742	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BEACH	204	0	2	1
525.751953125	n/a	REC_WORD	1076740	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	SOCKS	67	0	2	1
526.919921875	n/a	REC_WORD	1079132	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	SUNFLOWER	131	0	1	1
528.21728515625	n/a	REC_WORD	1081789	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	BROCCOLI	266	0	1	1
550.79736328125	n/a	REC_END	1128033	n/a	LTP508	ltpDelayRepFRReadOnly	5	1	n/a	n/a	n/a	0	n/a	0
550.79736328125	n/a	TRIAL_START	1128033	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
558.26025390625	n/a	COUNTDOWN	1143317	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
562.3603515625	n/a	WORD	1151714	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	0	SAW	235	0	2	0
563.9599609375	n/a	WORD_OFF	1154990	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	0	n/a	n/a	0	n/a	0
566.69287109375	n/a	WORD	1160587	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	1	DOLLHOUSE	246	1	2	0
568.29296875	n/a	WORD_OFF	1163864	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	1	n/a	n/a	0	n/a	0
570.82666015625	n/a	WORD	1169053	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	2	SPRUCE	260	1	2	0
572.42578125	n/a	WORD_OFF	1172328	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	2	n/a	n/a	0	n/a	0
575.3095703125	n/a	WORD	1178234	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	3	DRESSER	149	0	2	0
576.90966796875	n/a	WORD_OFF	1181511	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	3	n/a	n/a	0	n/a	0
579.8427734375	n/a	WORD	1187518	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	4	PANTS	63	1	2	0
581.4423828125	n/a	WORD_OFF	1190794	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	4	n/a	n/a	0	n/a	0
584.04248046875	n/a	WORD	1196119	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	5	GOAT	118	1	2	0
585.642578125	n/a	WORD_OFF	1199396	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	5	n/a	n/a	0	n/a	0
588.609375	n/a	WORD	1205472	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	6	SAW	235	0	2	1
590.20947265625	n/a	WORD_OFF	1208749	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	6	n/a	n/a	0	n/a	0
593.09228515625	n/a	WORD	1214653	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	7	TOASTER	9	0	1	0
594.708984375	n/a	WORD_OFF	1217964	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	7	n/a	n/a	0	n/a	0
597.67626953125	n/a	WORD	1224041	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	8	CHEETAH	312	1	1	0
599.2919921875	n/a	WORD_OFF	1227350	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	8	n/a	n/a	0	n/a	0
601.9091796875	n/a	WORD	1232710	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	9	SPRUCE	260	1	2	1
603.5087890625	n/a	WORD_OFF	1235986	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	9	n/a	n/a	0	n/a	0
606.40869140625	n/a	WORD	1241925	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	10	DOLPHIN	207	0	1	0
608.0087890625	n/a	WORD_OFF	1245202	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	10	n/a	n/a	0	n/a	0
610.74169921875	n/a	WORD	1250799	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	11	ROACH	165	0	1	0
612.35888671875	n/a	WORD_OFF	1254111	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	11	n/a	n/a	0	n/a	0
615.04150390625	n/a	WORD	1259605	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	12	WALL	53	0	1	0
616.6416015625	n/a	WORD_OFF	1262882	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	12	n/a	n/a	0	n/a	0
619.45849609375	n/a	WORD	1268651	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	13	THUNDER	299	0	1	0
621.05859375	n/a	WORD_OFF	1271928	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	13	n/a	n/a	0	n/a	0
623.9912109375	n/a	WORD	1277934	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	14	DOLLHOUSE	246	1	2	1
625.6083984375	n/a	WORD_OFF	1281246	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	14	n/a	n/a	0	n/a	0
628.45849609375	n/a	WORD	1287083	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	15	DRESSER	149	0	2	1
630.05810546875	n/a	WORD_OFF	1290359	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	15	n/a	n/a	0	n/a	0
633.041015625	n/a	WORD	1296468	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	16	PANTS	63	1	2	1
634.64111328125	n/a	WORD_OFF	1299745	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	16	n/a	n/a	0	n/a	0
637.4912109375	n/a	WORD	1305582	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	17	GOAT	118	1	2	1
639.091796875	n/a	WORD_OFF	1308860	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	17	n/a	n/a	0	n/a	0
656.65771484375	n/a	REC_START	1344835	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
657.46337890625	n/a	REC_WORD	1346485	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	SPRUCE	260	0	2	1
658.9404296875	n/a	REC_WORD	1349510	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	GOAT	118	0	2	1
660.2236328125	n/a	REC_WORD	1352138	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	DOLLHOUSE	246	0	2	1
661.88037109375	n/a	REC_WORD	1355531	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	PANTS	63	0	2	1
670.84521484375	n/a	REC_WORD	1373891	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	CHEETAH	312	0	1	1
687.1787109375	n/a	REC_END	1407342	n/a	LTP508	ltpDelayRepFRReadOnly	5	2	n/a	n/a	n/a	0	n/a	0
687.1787109375	n/a	TRIAL_START	1407342	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
694.6572265625	n/a	COUNTDOWN	1422658	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
698.75634765625	n/a	WORD	1431053	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	0	PHONE	88	1	1	0
700.3564453125	n/a	WORD_OFF	1434330	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	0	n/a	n/a	0	n/a	0
703.30615234375	n/a	WORD	1440371	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	1	WINDOW	51	1	1	0
704.90625	n/a	WORD_OFF	1443648	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	1	n/a	n/a	0	n/a	0
707.43896484375	n/a	WORD	1448835	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	2	ORGAN	181	0	2	0
709.0390625	n/a	WORD_OFF	1452112	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	2	n/a	n/a	0	n/a	0
711.88916015625	n/a	WORD	1457949	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	3	ORANGUTAN	311	1	2	0
713.48876953125	n/a	WORD_OFF	1461225	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	3	n/a	n/a	0	n/a	0
716.35595703125	n/a	WORD	1467097	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	4	CARROT	267	1	2	0
717.9560546875	n/a	WORD_OFF	1470374	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	4	n/a	n/a	0	n/a	0
720.85595703125	n/a	WORD	1476313	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	5	NOSE	45	1	1	0
722.45556640625	n/a	WORD_OFF	1479589	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	5	n/a	n/a	0	n/a	0
725.33984375	n/a	WORD	1485496	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	6	PUDDING	80	1	1	0
726.939453125	n/a	WORD_OFF	1488772	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	6	n/a	n/a	0	n/a	0
729.822265625	n/a	WORD	1494676	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	7	REFRIGERATOR	2	0	1	0
731.42236328125	n/a	WORD_OFF	1497953	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	7	n/a	n/a	0	n/a	0
734.25537109375	n/a	WORD	1503755	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	8	BALL	243	0	1	0
735.85546875	n/a	WORD_OFF	1507032	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	8	n/a	n/a	0	n/a	0
738.689453125	n/a	WORD	1512836	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	9	SPANDEX	103	1	2	0
740.30517578125	n/a	WORD_OFF	1516145	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	9	n/a	n/a	0	n/a	0
743.00537109375	n/a	WORD	1521675	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	10	AXE	241	1	2	0
744.60498046875	n/a	WORD_OFF	1524951	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	10	n/a	n/a	0	n/a	0
747.27197265625	n/a	WORD	1530413	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	11	CLOUD	294	0	2	0
748.873046875	n/a	WORD_OFF	1533692	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	11	n/a	n/a	0	n/a	0
751.388671875	n/a	WORD	1538844	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	12	ORANGUTAN	311	1	2	1
752.98876953125	n/a	WORD_OFF	1542121	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	12	n/a	n/a	0	n/a	0
755.5546875	n/a	WORD	1547376	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	13	ORGAN	181	0	2	1
757.15478515625	n/a	WORD_OFF	1550653	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	13	n/a	n/a	0	n/a	0
759.98876953125	n/a	WORD	1556457	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	14	CARROT	267	1	2	1
761.58740234375	n/a	WORD_OFF	1559731	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	14	n/a	n/a	0	n/a	0
764.45556640625	n/a	WORD	1565605	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	15	AXE	241	1	2	1
766.0546875	n/a	WORD_OFF	1568880	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	15	n/a	n/a	0	n/a	0
768.58837890625	n/a	WORD	1574069	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	16	SPANDEX	103	1	2	1
770.1875	n/a	WORD_OFF	1577344	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	16	n/a	n/a	0	n/a	0
773.17138671875	n/a	WORD	1583455	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	17	CLOUD	294	0	2	1
774.771484375	n/a	WORD_OFF	1586732	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	17	n/a	n/a	0	n/a	0
792.3046875	n/a	REC_START	1622640	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
793.55859375	n/a	REC_WORD	1625208	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	ORANGUTAN	311	0	2	1
795.24560546875	n/a	REC_WORD	1628663	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	LIVER	-1	0	n/a	0
796.48779296875	n/a	REC_WORD	1631207	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	NOSE	45	0	1	1
798.349609375	n/a	REC_WORD	1635020	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	CARROT	267	0	2	1
799.943359375	n/a	REC_WORD	1638284	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	WINDOW	51	0	1	1
801.57958984375	n/a	REC_WORD	1641635	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PLOWED	-1	0	n/a	0
803.271484375	n/a	REC_WORD	1645100	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	AXE	241	0	2	1
804.5634765625	n/a	REC_WORD	1647746	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	SPANDEX	103	0	2	1
808.20654296875	n/a	REC_WORD	1655207	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PUDDING	80	0	1	1
812.0244140625	n/a	REC_WORD	1663026	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	PHONE	88	0	1	1
822.80712890625	n/a	REC_END	1685109	n/a	LTP508	ltpDelayRepFRReadOnly	5	3	n/a	n/a	n/a	0	n/a	0
822.80712890625	n/a	TRIAL_START	1685109	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
830.2197265625	n/a	COUNTDOWN	1700290	n/a	LTP508	ltpDelayRepFRReadOnly	5	n/a	n/a	n/a	n/a	0	n/a	0
834.20263671875	n/a	WORD	1708447	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	0	CHICKEN	112	1	1	0
835.802734375	n/a	WORD_OFF	1711724	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	0	n/a	n/a	0	n/a	0
838.51953125	n/a	WORD	1717288	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	1	CABBAGE	277	1	1	0
840.11962890625	n/a	WORD_OFF	1720565	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	1	n/a	n/a	0	n/a	0
842.986328125	n/a	WORD	1726436	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	2	PLIERS	234	1	2	0
844.58642578125	n/a	WORD_OFF	1729713	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	2	n/a	n/a	0	n/a	0
847.42041015625	n/a	WORD	1735517	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	3	DOVE	32	1	2	0
849.01904296875	n/a	WORD_OFF	1738791	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	3	n/a	n/a	0	n/a	0
851.6533203125	n/a	WORD	1744186	n/a	LTP508	ltpDelayRepFRReadOnly	5	4	4	CALCULATOR	96	1	2	0
