onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
691.47802734375	n/a	WORD_OFF	1416147	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	1	n/a	n/a	0	n/a	0
694.162109375	n/a	WORD	1421644	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	2	SHOVEL	236	0	1	0
695.76123046875	n/a	WORD_OFF	1424919	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	2	n/a	n/a	0	n/a	0
698.328125	n/a	WORD	1430176	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	3	ELM	257	1	2	0
699.927734375	n/a	WORD_OFF	1433452	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	3	n/a	n/a	0	n/a	0
702.82763671875	n/a	WORD	1439391	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	4	MARIGOLD	133	1	2	0
704.427734375	n/a	WORD_OFF	1442668	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	4	n/a	n/a	0	n/a	0
707.177734375	n/a	WORD	1448300	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	5	FOREST	202	1	2	0
708.77783203125	n/a	WORD_OFF	1451577	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	5	n/a	n/a	0	n/a	0
711.5615234375	n/a	WORD	1457278	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	6	WOOL	100	1	2	0
713.16162109375	n/a	WORD_OFF	1460555	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	6	n/a	n/a	0	n/a	0
715.994140625	n/a	WORD	1466356	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	7	COBBLER	83	0	1	0
717.6103515625	n/a	WORD_OFF	1469666	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	7	n/a	n/a	0	n/a	0
720.21142578125	n/a	WORD	1474993	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	8	KNEE	49	0	2	0
721.81103515625	n/a	WORD_OFF	1478269	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	8	n/a	n/a	0	n/a	0
724.35986328125	n/a	WORD	1483489	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	9	VIOLIN	173	0	1	0
725.9609375	n/a	WORD_OFF	1486768	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	9	n/a	n/a	0	n/a	0
728.94384765625	n/a	WORD	1492877	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	10	SPOON	182	0	1	0
730.54296875	n/a	WORD_OFF	1496152	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	10	n/a	n/a	0	n/a	0
733.1435546875	n/a	WORD	1501478	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	11	CELERY	271	0	2	1
734.74365234375	n/a	WORD_OFF	1504755	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	11	n/a	n/a	0	n/a	0
737.3935546875	n/a	WORD	1510182	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	12	FOLDER	223	1	1	0
738.99365234375	n/a	WORD_OFF	1513459	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	12	n/a	n/a	0	n/a	0
741.71044921875	n/a	WORD	1519023	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	13	ELM	257	1	2	1
743.310546875	n/a	WORD_OFF	1522300	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	13	n/a	n/a	0	n/a	0
745.87646484375	n/a	WORD	1527555	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	14	FOREST	202	1	2	1
747.4765625	n/a	WORD_OFF	1530832	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	14	n/a	n/a	0	n/a	0
750.17626953125	n/a	WORD	1536361	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	15	MARIGOLD	133	1	2	1
751.7763671875	n/a	WORD_OFF	1539638	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	15	n/a	n/a	0	n/a	0
754.72607421875	n/a	WORD	1545679	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	16	WOOL	100	1	2	1
756.326171875	n/a	WORD_OFF	1548956	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	16	n/a	n/a	0	n/a	0
759.22607421875	n/a	WORD	1554895	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	17	KNEE	49	0	2	1
760.82568359375	n/a	WORD_OFF	1558171	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	17	n/a	n/a	0	n/a	0
778.42626953125	n/a	REC_START	1594217	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
779.63916015625	n/a	REC_WORD	1596701	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	ELM	257	0	2	1
780.953125	n/a	REC_WORD	1599392	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	FOREST	202	0	2	1
782.59033203125	n/a	REC_WORD	1602745	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	FOLDER	223	0	1	1
784.38525390625	n/a	REC_WORD	1606421	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	MARIGOLD	133	0	2	1
786.52001953125	n/a	REC_WORD	1610793	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	WOOL	100	0	2	1
800.5654296875	n/a	REC_WORD	1639558	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	CRICKET	167	0	1	1
808.92919921875	n/a	REC_END	1656687	n/a	LTP521	ltpDelayRepFRReadOnly	0	2	n/a	n/a	n/a	0	n/a	0
808.92919921875	n/a	TRIAL_START	1656687	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
820.14111328125	n/a	COUNTDOWN	1679649	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
824.041015625	n/a	WORD	1687636	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	0	CARDINAL	29	1	2	0
825.6396484375	n/a	WORD_OFF	1690910	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	0	n/a	n/a	0	n/a	0
828.53955078125	n/a	WORD	1696849	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	1	CHAIR	147	1	1	0
830.140625	n/a	WORD_OFF	1700128	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	1	n/a	n/a	0	n/a	0
832.7734375	n/a	WORD	1705520	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	2	BOAT	287	0	2	0
834.37353515625	n/a	WORD_OFF	1708797	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	2	n/a	n/a	0	n/a	0
836.9072265625	n/a	WORD	1713986	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	3	DOLLHOUSE	246	1	2	0
838.50634765625	n/a	WORD_OFF	1717261	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	3	n/a	n/a	0	n/a	0
841.39013671875	n/a	WORD	1723167	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	4	STRAWBERRY	137	1	1	0
842.9892578125	n/a	WORD_OFF	1726442	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	4	n/a	n/a	0	n/a	0
845.68994140625	n/a	WORD	1731973	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	5	FOUNDATION	57	1	2	0
847.2900390625	n/a	WORD_OFF	1735250	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	5	n/a	n/a	0	n/a	0
850.171875	n/a	WORD	1741152	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	6	KNIFE	183	1	2	0
851.77294921875	n/a	WORD_OFF	1744431	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	6	n/a	n/a	0	n/a	0
854.48974609375	n/a	WORD	1749995	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	7	COW	111	0	1	0
856.0888671875	n/a	WORD_OFF	1753270	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	7	n/a	n/a	0	n/a	0
859.07177734375	n/a	WORD	1759379	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	8	CUCUMBER	272	1	2	0
860.67236328125	n/a	WORD_OFF	1762657	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	8	n/a	n/a	0	n/a	0
863.17236328125	n/a	WORD	1767777	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	9	CARDINAL	29	1	2	1
864.771484375	n/a	WORD_OFF	1771052	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	9	n/a	n/a	0	n/a	0
867.38916015625	n/a	WORD	1776413	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	10	SUNFLOWER	131	1	1	0
868.9892578125	n/a	WORD_OFF	1779690	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	10	n/a	n/a	0	n/a	0
871.88916015625	n/a	WORD	1785629	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	11	DOLLHOUSE	246	1	2	1
873.4892578125	n/a	WORD_OFF	1788906	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	11	n/a	n/a	0	n/a	0
876.18994140625	n/a	WORD	1794437	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	12	BOAT	287	0	2	1
877.7890625	n/a	WORD_OFF	1797712	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	12	n/a	n/a	0	n/a	0
880.40478515625	n/a	WORD	1803069	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	13	HAND	42	0	1	0
882.0048828125	n/a	WORD_OFF	1806346	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	13	n/a	n/a	0	n/a	0
884.5556640625	n/a	WORD	1811570	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	14	FOUNDATION	57	1	2	1
886.15478515625	n/a	WORD_OFF	1814845	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	14	n/a	n/a	0	n/a	0
888.70556640625	n/a	WORD	1820069	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	15	PANDA	313	1	1	0
890.3056640625	n/a	WORD_OFF	1823346	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	15	n/a	n/a	0	n/a	0
892.90576171875	n/a	WORD	1828671	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	16	KNIFE	183	1	2	1
894.50537109375	n/a	WORD_OFF	1831947	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	16	n/a	n/a	0	n/a	0
897.17236328125	n/a	WORD	1837409	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	17	CUCUMBER	272	1	2	1
898.7724609375	n/a	WORD_OFF	1840686	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	17	n/a	n/a	0	n/a	0
916.32177734375	n/a	REC_START	1876627	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
917.6875	n/a	REC_WORD	1879424	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	PANDA	313	0	1	1
919.45458984375	n/a	REC_WORD	1883043	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	KNIFE	183	0	2	1
921.7724609375	n/a	REC_WORD	1887790	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CUCUMBER	272	0	2	1
923.69970703125	n/a	REC_WORD	1891737	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	STRAWBERRY	137	0	1	1
924.69970703125	n/a	REC_WORD_VV	1893785	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
926.4873046875	n/a	REC_WORD	1897446	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	FOUNDATION	57	0	2	1
927.4873046875	n/a	REC_WORD_VV	1899494	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
929.0751953125	n/a	REC_WORD	1902746	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	DOLLHOUSE	246	0	2	1
931.71142578125	n/a	REC_WORD	1908145	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CHAIR	147	0	1	1
933.96533203125	n/a	REC_WORD	1912761	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	CARDINAL	29	0	2	1
939.0732421875	n/a	REC_WORD	1923222	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	SUNFLOWER	131	0	1	1
940.07275390625	n/a	REC_WORD_VV	1925269	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	<>	-1	0	n/a	0
946.82470703125	n/a	REC_END	1939097	n/a	LTP521	ltpDelayRepFRReadOnly	0	3	n/a	n/a	n/a	0	n/a	0
946.82470703125	n/a	TRIAL_START	1939097	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
959.3193359375	n/a	COUNTDOWN	1964686	n/a	LTP521	ltpDelayRepFRReadOnly	0	n/a	n/a	n/a	n/a	0	n/a	0
963.33642578125	n/a	WORD	1972913	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	0	PASTRY	82	1	1	0
964.93603515625	n/a	WORD_OFF	1976189	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	0	n/a	n/a	0	n/a	0
967.8203125	n/a	WORD	1982096	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	1	LINEN	106	1	2	0
969.419921875	n/a	WORD_OFF	1985372	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	1	n/a	n/a	0	n/a	0
972.27001953125	n/a	WORD	1991209	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	2	CRAB	210	0	2	0
973.8701171875	n/a	WORD_OFF	1994486	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	2	n/a	n/a	0	n/a	0
976.60302734375	n/a	WORD	2000083	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	3	GOOSE	36	1	2	0
978.20166015625	n/a	WORD_OFF	2003357	n/a	LTP521	ltpDelayRepFRReadOnly	0	4	3	n/a	n/a	0	n/a	0
