onset	duration	trial_type	sample	stim_file	subject	experiment	session	list	serialpos	item_name	item_num	recalled	repeats	is_repeat
356.10546875	n/a	WORD	729304	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	11	SANDER	238	0	2	1
357.70654296875	n/a	WORD_OFF	732583	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	11	n/a	n/a	0	n/a	0
360.2890625	n/a	WORD	737872	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	12	VACUUM	12	0	1	0
361.89013671875	n/a	WORD_OFF	741151	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	12	n/a	n/a	0	n/a	0
364.60595703125	n/a	WORD	746713	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	13	PHONE	88	0	2	1
366.205078125	n/a	WORD_OFF	749988	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	13	n/a	n/a	0	n/a	0
368.8232421875	n/a	WORD	755350	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	14	SPANDEX	103	1	2	1
370.421875	n/a	WORD_OFF	758624	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	14	n/a	n/a	0	n/a	0
373.255859375	n/a	WORD	764428	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	15	SPIDER	168	0	2	1
374.85498046875	n/a	WORD_OFF	767703	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	15	n/a	n/a	0	n/a	0
377.48876953125	n/a	WORD	773097	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	16	PLUM	143	0	1	0
379.0888671875	n/a	WORD_OFF	776374	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	16	n/a	n/a	0	n/a	0
381.97265625	n/a	WORD	782280	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	17	GUITAR	171	0	1	0
383.57275390625	n/a	WORD_OFF	785557	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	17	n/a	n/a	0	n/a	0
401.27294921875	n/a	REC_START	821807	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
402.3291015625	n/a	REC_WORD	823970	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	CAR	278	0	2	1
403.5302734375	n/a	REC_WORD	826430	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	MARBLES	251	0	2	1
404.623046875	n/a	REC_WORD	828668	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	SPANDEX	103	0	2	1
431.7763671875	n/a	REC_END	884278	n/a	LTP519	ltpDelayRepFRReadOnly	3	1	n/a	n/a	n/a	0	n/a	0
431.7763671875	n/a	TRIAL_START	884278	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
446.5380859375	n/a	COUNTDOWN	914510	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
450.57080078125	n/a	WORD	922769	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	0	CUPCAKE	77	0	2	0
452.1708984375	n/a	WORD_OFF	926046	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	0	n/a	n/a	0	n/a	0
455.1044921875	n/a	WORD	932054	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	1	MOSQUITO	160	0	1	0
456.70458984375	n/a	WORD_OFF	935331	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	1	n/a	n/a	0	n/a	0
459.48779296875	n/a	WORD	941031	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	2	VIOLIN	173	0	2	0
461.08740234375	n/a	WORD_OFF	944307	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	2	n/a	n/a	0	n/a	0
463.8876953125	n/a	WORD	950042	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	3	BEER	22	0	2	0
465.4873046875	n/a	WORD_OFF	953318	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	3	n/a	n/a	0	n/a	0
468.38720703125	n/a	WORD	959257	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	4	TRUCK	279	1	2	0
469.9873046875	n/a	WORD_OFF	962534	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	4	n/a	n/a	0	n/a	0
472.88720703125	n/a	WORD	968473	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	5	ELEPHANT	303	1	1	0
474.4873046875	n/a	WORD_OFF	971750	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	5	n/a	n/a	0	n/a	0
477.12109375	n/a	WORD	977144	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	6	TURTLE	215	1	2	0
478.72021484375	n/a	WORD_OFF	980419	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	6	n/a	n/a	0	n/a	0
481.35400390625	n/a	WORD	985813	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	7	OCEAN	196	1	1	0
482.9541015625	n/a	WORD_OFF	989090	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	7	n/a	n/a	0	n/a	0
485.73681640625	n/a	WORD	994789	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	8	DRESS	73	0	1	0
487.3369140625	n/a	WORD_OFF	998066	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	8	n/a	n/a	0	n/a	0
490.0869140625	n/a	WORD	1003698	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	9	SUEDE	109	0	1	0
491.6865234375	n/a	WORD_OFF	1006974	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	9	n/a	n/a	0	n/a	0
494.31982421875	n/a	WORD	1012367	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	10	LAMB	119	0	2	0
495.9375	n/a	WORD_OFF	1015680	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	10	n/a	n/a	0	n/a	0
498.9365234375	n/a	WORD	1021822	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	11	CUPCAKE	77	0	2	1
500.53662109375	n/a	WORD_OFF	1025099	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	11	n/a	n/a	0	n/a	0
503.25244140625	n/a	WORD	1030661	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	12	VIOLIN	173	0	2	1
504.8525390625	n/a	WORD_OFF	1033938	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	12	n/a	n/a	0	n/a	0
507.853515625	n/a	WORD	1040084	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	13	TRUCK	279	1	2	1
509.4521484375	n/a	WORD_OFF	1043358	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	13	n/a	n/a	0	n/a	0
512.4541015625	n/a	WORD	1049506	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	14	BEER	22	0	2	1
514.05224609375	n/a	WORD_OFF	1052779	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	14	n/a	n/a	0	n/a	0
516.7861328125	n/a	WORD	1058378	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	15	LAMB	119	0	2	1
518.38623046875	n/a	WORD_OFF	1061655	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	15	n/a	n/a	0	n/a	0
521.01904296875	n/a	WORD	1067047	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	16	PENCIL	219	0	1	0
522.619140625	n/a	WORD_OFF	1070324	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	16	n/a	n/a	0	n/a	0
525.18701171875	n/a	WORD	1075583	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	17	TURTLE	215	1	2	1
526.78564453125	n/a	WORD_OFF	1078857	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	17	n/a	n/a	0	n/a	0
544.7021484375	n/a	REC_START	1115550	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
545.8671875	n/a	REC_WORD	1117936	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	TRUCK	279	0	2	1
547.078125	n/a	REC_WORD	1120416	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	BEAR	310	0	2	0
548.1630859375	n/a	REC_WORD	1122638	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	TURTLE	215	0	2	1
549.21728515625	n/a	REC_WORD	1124797	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	ELEPHANT	303	0	1	1
550.09033203125	n/a	REC_WORD	1126585	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	OCEAN	196	0	1	1
561.10791015625	n/a	REC_WORD	1149149	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	MARBLES	251	0	2	1
575.20751953125	n/a	REC_END	1178025	n/a	LTP519	ltpDelayRepFRReadOnly	3	2	n/a	n/a	n/a	0	n/a	0
575.20751953125	n/a	TRIAL_START	1178025	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
584.51708984375	n/a	COUNTDOWN	1197091	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
588.5673828125	n/a	WORD	1205386	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	0	TOASTER	9	0	2	0
590.1669921875	n/a	WORD_OFF	1208662	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	0	n/a	n/a	0	n/a	0
592.98486328125	n/a	WORD	1214433	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	1	SCANNER	93	0	2	0
594.5849609375	n/a	WORD_OFF	1217710	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	1	n/a	n/a	0	n/a	0
597.23388671875	n/a	WORD	1223135	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	2	CRAB	210	0	2	0
598.8349609375	n/a	WORD_OFF	1226414	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	2	n/a	n/a	0	n/a	0
601.517578125	n/a	WORD	1231908	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	3	LAKE	198	1	2	0
603.11767578125	n/a	WORD_OFF	1235185	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	3	n/a	n/a	0	n/a	0
605.91748046875	n/a	WORD	1240919	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	4	FINGERS	40	0	2	0
607.517578125	n/a	WORD_OFF	1244196	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	4	n/a	n/a	0	n/a	0
610.1005859375	n/a	WORD	1249486	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	5	HICKORY	263	1	2	0
611.70068359375	n/a	WORD_OFF	1252763	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	5	n/a	n/a	0	n/a	0
614.45068359375	n/a	WORD	1258395	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	6	POTATO	275	0	1	0
616.05029296875	n/a	WORD_OFF	1261671	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	6	n/a	n/a	0	n/a	0
618.9501953125	n/a	WORD	1267610	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	7	DENIM	104	0	1	0
620.55029296875	n/a	WORD_OFF	1270887	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	7	n/a	n/a	0	n/a	0
623.0673828125	n/a	WORD	1276042	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	8	TOASTER	9	0	2	1
624.6669921875	n/a	WORD_OFF	1279318	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	8	n/a	n/a	0	n/a	0
627.4501953125	n/a	WORD	1285018	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	9	FOUNDATION	57	0	1	0
629.05029296875	n/a	WORD_OFF	1288295	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	9	n/a	n/a	0	n/a	0
631.89990234375	n/a	WORD	1294131	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	10	SCANNER	93	0	2	1
633.5	n/a	WORD_OFF	1297408	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	10	n/a	n/a	0	n/a	0
636.35009765625	n/a	WORD	1303245	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	11	LEVEL	237	0	1	0
637.966796875	n/a	WORD_OFF	1306556	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	11	n/a	n/a	0	n/a	0
640.7666015625	n/a	WORD	1312290	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	12	WATER	16	0	1	0
642.36669921875	n/a	WORD_OFF	1315567	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	12	n/a	n/a	0	n/a	0
645.18359375	n/a	WORD	1321336	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	13	CORKSCREW	193	1	1	0
646.78369140625	n/a	WORD_OFF	1324613	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	13	n/a	n/a	0	n/a	0
649.63330078125	n/a	WORD	1330449	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	14	CRAB	210	0	2	1
651.2333984375	n/a	WORD_OFF	1333726	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	14	n/a	n/a	0	n/a	0
653.91650390625	n/a	WORD	1339221	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	15	LAKE	198	1	2	1
655.51611328125	n/a	WORD_OFF	1342497	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	15	n/a	n/a	0	n/a	0
658.283203125	n/a	WORD	1348164	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	16	HICKORY	263	1	2	1
659.88330078125	n/a	WORD_OFF	1351441	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	16	n/a	n/a	0	n/a	0
662.4990234375	n/a	WORD	1356798	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	17	FINGERS	40	0	2	1
664.09912109375	n/a	WORD_OFF	1360075	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	17	n/a	n/a	0	n/a	0
681.78271484375	n/a	REC_START	1396291	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
683.15380859375	n/a	REC_WORD	1399099	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	CORKSCREW	193	0	1	1
684.83251953125	n/a	REC_WORD	1402537	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	HICKORY	263	0	2	1
686.87255859375	n/a	REC_WORD	1406715	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	LAKE	198	0	2	1
688.65234375	n/a	REC_WORD	1410360	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	FRIENDS	-1	0	n/a	0
712.28759765625	n/a	REC_END	1458765	n/a	LTP519	ltpDelayRepFRReadOnly	3	3	n/a	n/a	n/a	0	n/a	0
712.28759765625	n/a	TRIAL_START	1458765	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
726.38134765625	n/a	COUNTDOWN	1487629	n/a	LTP519	ltpDelayRepFRReadOnly	3	n/a	n/a	n/a	n/a	0	n/a	0
730.28125	n/a	WORD	1495616	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	0	SPEAKER	95	0	2	0
731.8984375	n/a	WORD_OFF	1498928	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	0	n/a	n/a	0	n/a	0
734.615234375	n/a	WORD	1504492	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	1	WOOL	100	0	2	0
736.21337890625	n/a	WORD_OFF	1507765	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	1	n/a	n/a	0	n/a	0
738.72998046875	n/a	WORD	1512919	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	2	LILAC	132	0	1	0
740.3310546875	n/a	WORD_OFF	1516198	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	2	n/a	n/a	0	n/a	0
743.01318359375	n/a	WORD	1521691	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	3	CEILING	55	0	2	0
744.61376953125	n/a	WORD_OFF	1524969	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	3	n/a	n/a	0	n/a	0
747.462890625	n/a	WORD	1530804	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	4	PEN	218	1	2	0
749.06298828125	n/a	WORD_OFF	1534081	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	4	n/a	n/a	0	n/a	0
751.64697265625	n/a	WORD	1539373	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	5	JEANS	64	0	2	0
753.24755859375	n/a	WORD_OFF	1542651	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	5	n/a	n/a	0	n/a	0
755.8125	n/a	WORD	1547904	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	6	TONGS	191	0	1	0
757.41259765625	n/a	WORD_OFF	1551181	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	6	n/a	n/a	0	n/a	0
759.94677734375	n/a	WORD	1556371	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	7	CROWBAR	240	0	1	0
761.54638671875	n/a	WORD_OFF	1559647	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	7	n/a	n/a	0	n/a	0
764.08056640625	n/a	WORD	1564837	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	8	STOVE	4	0	1	0
765.68017578125	n/a	WORD_OFF	1568113	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	8	n/a	n/a	0	n/a	0
768.34716796875	n/a	WORD	1573575	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	9	SNOW	295	1	1	0
769.947265625	n/a	WORD_OFF	1576852	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	9	n/a	n/a	0	n/a	0
772.5302734375	n/a	WORD	1582142	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	10	CAKE	74	1	2	0
774.13037109375	n/a	WORD_OFF	1585419	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	10	n/a	n/a	0	n/a	0
777.09716796875	n/a	WORD	1591495	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	11	WOOL	100	0	2	1
778.712890625	n/a	WORD_OFF	1594804	n/a	LTP519	ltpDelayRepFRReadOnly	3	4	11	n/a	n/a	0	n/a	0
